Close,MA_50,MA_20,EMA_10,RSI,BB_Upper,BB_Lower,Daily_Return,Volatility,Day_of_Week,Month
-0.6217393775378819,-0.6910235961659469,-0.639732094345414,-0.6292270572708824,1.1059554747734301,-0.6490202636802747,-0.6245759710709219,0.6030699179104096,-0.62461802298605,-1.4574981160817941,0.15592285356722585
-0.6285894704277035,-0.6880233786630998,-0.6367233904160082,-0.6281823323630412,0.6524050402989202,-0.6482102962563756,-0.6188603942305069,-0.46745781194934105,-0.6410149445935007,-0.7410639029580892,0.15592285356722585
-0.6392495062813857,-0.6851581300891545,-0.6339550473168535,-0.6292975679521647,0.1965306303774677,-0.6501881522301978,-0.6102277333727333,-0.6876967691511535,-0.6795811390069492,-0.024629689834384252,0.15592285356722585
-0.6620896031784834,-0.6825160154245925,-0.6323962524860144,-0.6344309602339786,-0.4828486884821693,-0.6535615193711889,-0.602567330638418,-1.4025174772583229,-0.7207802947113348,0.6918045232893207,0.15592285356722585
-0.6831030219111613,-0.6803963126254411,-0.6330654151856352,-0.6425143589898982,-0.7929918596193222,-0.6520453130722355,-0.6059401494910055,-1.3530971666988851,-0.702507235332043,1.4082387364130258,0.15592285356722585
-0.6669563814956173,-0.6779592974665922,-0.6328752843806883,-0.6461440953732095,-1.0070835786552181,-0.6523156678206907,-0.6051806035432888,0.9319964236946132,-0.7063157870174195,-1.4574981160817941,0.15592285356722585
-0.6713339385681167,-0.6757839184759877,-0.6326261609443845,-0.6499228669712616,-1.1038613643892192,-0.6528041353967163,-0.6040190930487882,-0.35206305966776935,-0.7124633778052833,-0.7410639029580892,0.15592285356722585
-0.6505097079472361,-0.6728388049731663,-0.6319205898352294,-0.6491662012624838,-0.6207960006701368,-0.6531150539278407,-0.6020582084122696,1.1949193050343077,-0.7206271588422115,-0.024629689834384252,0.15592285356722585
-0.6457081325836551,-0.66981153668379,-0.631196814521307,-0.6476597638449996,-0.6339816769741872,-0.6531669969493129,-0.6003775171003984,0.1977224838489584,-0.7266994711828252,0.6918045232893207,0.15592285356722585
-0.6466475528472861,-0.6664912883659799,-0.6307214887949109,-0.646600832167146,-0.7985375572092963,-0.653165226198121,-0.5993182111148115,-0.1401985615743623,-0.7303779546184984,1.4082387364130258,0.15592285356722585
-0.6535367675092394,-0.663268795240891,-0.6303668488702235,-0.6470075835843132,-1.0255072280467856,-0.6533967190145543,-0.5982394289704334,-0.48839544979651867,-0.7351298303650707,-1.4574981160817941,0.15592285356722585
-0.6557809934426325,-0.6604263032878467,-0.6314145859858517,-0.6477551207062365,-0.9328914785229017,-0.6539956191902686,-0.5998372580112038,-0.21843446868137212,-0.7321517012974844,-0.7410639029580892,0.15592285356722585
-0.6480828141974009,-0.6573705526414034,-0.6321208309437846,-0.6469440925466855,-0.5521275235210437,-0.6547891418101927,-0.6004313455961774,0.37325460135499733,-0.7335053738444822,-0.024629689834384252,0.15592285356722585
-0.6439336167820775,-0.6541380407064888,-0.6325799740117468,-0.6455137384015129,-0.545679009422031,-0.6554182819004848,-0.6006772589744304,0.1580973454861155,-0.7353619368460481,0.6918045232893207,0.15592285356722585
-0.6481871886963325,-0.6510274727017181,-0.6335414096169253,-0.6451295230561547,-0.9030343785649767,-0.6568742786968226,-0.6010204944800135,-0.33287945262372853,-0.7404444969696629,1.4082387364130258,0.15592285356722585
-0.641637228485842,-0.64808622367497,-0.6345352079670297,-0.6436047103483932,-0.6198954211553717,-0.6592562450089807,-0.6002888108198597,0.2990301910374651,-0.7532594420942783,-1.4574981160817941,0.4513399075480425
-0.6399410060017748,-0.6453248840815139,-0.6357265520305783,-0.6420436686892305,-0.3587068144070254,-0.6628870943311671,-0.5984510350445814,0.012935406461613636,-0.775307355295918,-0.7410639029580892,0.4513399075480425
-0.6279631736608671,-0.6426558616782794,-0.6358583614810039,-0.6385529090452401,0.5077670423348988,-0.6633417804533329,-0.5981820779156993,0.6063422869721546,-0.7782034509023144,-0.024629689834384252,0.4513399075480425
-0.6184905283873048,-0.6397994869853203,-0.6348682718711192,-0.6339462562358261,1.4499656143164013,-0.6602208768851731,-0.5998375198441335,0.44929164776602426,-0.7589884353998149,0.6918045232893207,0.4513399075480425
-0.6255624108657001,-0.6371281747244069,-0.6344425023212494,-0.6314840843546171,0.9178204262584121,-0.659037120690872,-0.6003532551614669,-0.4774500479194321,-0.7520905274388211,1.4082387364130258,0.4513399075480425
-0.6274151702115411,-0.6343761387014918,-0.6347357885719157,-0.6298119762527641,1.0320737806506057,-0.6600202012524139,-0.5997902762923805,-0.18943441311519738,-0.7582877003465981,-1.4574981160817941,0.4513399075480425
-0.6367834409861718,-0.6322627321919814,-0.6351591970791214,-0.630175175784063,0.1491278303896853,-0.6610803814879876,-0.5994223676291991,-0.6135302231669364,-0.7641384618241869,-0.7410639029580892,0.4513399075480425
-0.6429681153370252,-0.6302964607770044,-0.6353513494304015,-0.6316152876782387,-0.24643175034526682,-0.6613813092189674,-0.5994786611962113,-0.44031525039310104,-0.7652399009121922,-0.024629689834384252,0.4513399075480425
-0.6375924055694502,-0.6285063773671028,-0.634085501353898,-0.631800111783347,-0.04061898280488821,-0.6607880125606047,-0.5973868034217437,0.22691937863401246,-0.7699612824733054,0.6918045232893207,0.4513399075480425
-0.6302073995942602,-0.6266639100503938,-0.6313522163947801,-0.6305865575392129,0.4314731746600415,-0.6627320483300958,-0.5888743347270712,0.3391933930916017,-0.8079634365742159,1.4082387364130258,0.4513399075480425
-0.6364181053532878,-0.6253060692174716,-0.6297742065860072,-0.6307414088544474,0.27123361100812676,-0.663533454071343,-0.5843574466960973,-0.4373596658286735,-0.827135998337072,-1.4574981160817941,0.4513399075480425
-0.6492571144135633,-0.6242532304387897,-0.62863342690021,-0.6332407974831001,-0.3781942579020578,-0.6662669581768768,-0.5784232894347715,-0.821731853243766,-0.8595697487243775,-0.7410639029580892,0.4513399075480425
-0.6601650210372403,-0.6233469534712451,-0.6291323476215954,-0.6373015696821288,-0.7972736064939028,-0.6653876530137997,-0.5806268606108361,-0.7267909349792651,-0.8481111139845137,-0.024629689834384252,0.4513399075480425
-0.6403846349521692,-0.6219501817818754,-0.6288572655756963,-0.6369685377221997,-0.15365053041934493,-0.6652535921797006,-0.5801786351638979,1.1034081484792884,-0.8490928770408127,0.6918045232893207,0.4513399075480425
-0.6138194087040766,-0.6200088137976216,-0.6271609310078787,-0.6317867137828648,0.23316702922273352,-0.6610733068505323,-0.581569364744724,1.4500337172080962,-0.8262319037060406,1.4082387364130258,0.4513399075480425
-0.5840183241228704,-0.6176427902326467,-0.623568692040524,-0.6220396988920696,0.6177211837834389,-0.6492197415439207,-0.5882326454740856,1.552821332209358,-0.7519435845833936,-1.4574981160817941,0.4513399075480425
-0.5883241081732147,-0.6154820097672257,-0.6200829803347196,-0.6148605919151826,0.37123576910238115,-0.6417854900448071,-0.5896586965180453,-0.3097165659194026,-0.7149315609745668,-0.7410639029580892,0.4513399075480425
-0.5773639894134484,-0.6129489576278911,-0.6164287138445662,-0.6069613102708907,0.391087388302456,-0.6326198267234191,-0.5928533915708107,0.49012774964349964,-0.6643008309644017,-0.024629689834384252,0.4513399075480425
-0.5811478014226408,-0.6105113697316304,-0.6131843711702374,-0.6011975228506726,0.4665577755611313,-0.6258945054908835,-0.5939401691737479,-0.2802525813251442,-0.6315256553183691,0.6918045232893207,0.4513399075480425
-0.5663255773361716,-0.6082335116931217,-0.6089543214750214,-0.593742499868068,0.6846772474251263,-0.6170615421819176,-0.5954368373157719,0.6832111680453733,-0.5882379297666637,1.4082387364130258,0.4513399075480425
-0.5649686093035673,-0.6059152923195962,-0.6049926101940428,-0.5873921633487945,0.9254811919708695,-0.6092078373930744,-0.5963195481167269,-0.016743428596515432,-0.5513082921667327,-1.4574981160817941,0.4513399075480425
-0.5728755375466621,-0.6036494568528782,-0.6015271242393389,-0.583657660428091,0.8818995638204274,-0.6040240362851543,-0.5950026645483885,-0.48411792012814386,-0.5335428821055354,-0.7410639029580892,0.4513399075480425
-0.5714141950151261,-0.6016146272955473,-0.5986050587447717,-0.5803320970188567,0.8421309503323376,-0.599071407204484,-0.594612949198466,-0.010638987289801973,-0.513547764178202,-0.024629689834384252,0.7467569615288591
-0.5725884952312885,-0.5997031726929136,-0.5962331547700607,-0.5778281961355435,0.7310476528379022,-0.5948978821067274,-0.5944866184971872,-0.14521502204362222,-0.49599492145803387,0.6918045232893207,0.7467569615288591
-0.5609237863871754,-0.5976206819919901,-0.5928930715585099,-0.5736238724936141,1.0154640333168716,-0.589217163630683,-0.5940654202758691,0.5106323824521696,-0.47297049717543477,1.4082387364130258,0.7467569615288591
-0.565647068433246,-0.595541912719283,-0.5897013173802075,-0.571056849755499,1.243325531958831,-0.5849971494911692,-0.5921657916918002,-0.3219368418809298,-0.4613878648070248,-0.7410639029580892,0.7467569615288591
-0.5740759189442456,-0.5941942337440435,-0.5864610203704872,-0.5705142383752225,1.3179544422757068,-0.5828443109584934,-0.5875967149022936,-0.510928356922498,-0.4680060177880884,-0.024629689834384252,0.7467569615288591
-0.5783034096770794,-0.5929632031983211,-0.583119589461381,-0.5708515381291935,0.9967711218758903,-0.582213216701975,-0.580916482963459,-0.3018793539342832,-0.4885308338103089,0.6918045232893207,0.7467569615288591
-0.5704486437968269,-0.5915459647457292,-0.5796500578420685,-0.5696759234767302,0.7486939977497423,-0.5809771466352589,-0.5746996857522042,0.31993865870390675,-0.5048349089502998,1.4082387364130258,0.7467569615288591
-0.578955787625337,-0.5904353029657721,-0.5770017241239029,-0.5702862057624626,-0.18578660657529686,-0.5806400141588911,-0.5692030900748709,-0.5183976963387666,-0.5225082653531374,-1.4574981160817941,0.7467569615288591
-0.5766071871930123,-0.5894305544742536,-0.5739111038449867,-0.5703514983659411,0.02880582611921049,-0.5812760901126843,-0.5615130613249688,0.035977611892371315,-0.5520098038769348,-0.7410639029580892,0.7467569615288591
-0.5740237565814033,-0.5884902135533018,-0.5700235570806325,-0.5699274929125944,-0.22600555796464733,-0.5848040627049124,-0.5484605360896156,0.04756767959839751,-0.6126387021000665,-0.024629689834384252,0.7467569615288591
-0.5766071871930123,-0.5874194839647906,-0.5657058581774111,-0.5700580060342308,-0.1815743190673282,-0.5947504201389778,-0.5264955992971158,-0.21765524504587228,-0.731950775417465,0.6918045232893207,0.7467569615288591
-0.5855318787904955,-0.5862760467541066,-0.5628714418908491,-0.5718141025503719,-1.0802694756039617,-0.6049825021111944,-0.5074891499950509,-0.5444736615949937,-0.8421998435854239,1.4082387364130258,0.7467569615288591
-0.6060690173227556,-0.5856676150800835,-0.562470954529855,-0.5770462411317185,-1.595089756269505,-0.6070190710438536,-0.5040716563882504,-1.158381540253168,-0.8628716898913421,-1.4574981160817941,0.7467569615288591
-0.6025983288103579,-0.5852476822625773,-0.5634310424374779,-0.5806856868677108,-1.2938679006419138,-0.6050722446046519,-0.5086276699615927,0.10276100707512625,-0.8386249695859405,-0.7410639029580892,0.7467569615288591
-0.5844619530732648,-0.5842795747698273,-0.5632314726057586,-0.5803117519032202,-0.6942112289481861,-0.605200098268983,-0.5080235905835446,0.8914372012797955,-0.8412782018955012,-0.024629689834384252,0.7467569615288591
-0.5703442692978954,-0.5827678723171916,-0.5628687413518543,-0.5773968096239634,-0.28918069329671325,-0.6046901883703982,-0.5078452692124238,0.6509170714831757,-0.8397004478477874,0.6918045232893207,0.7467569615288591
-0.580808596744425,-0.5809846595722954,-0.5628512135678068,-0.5769456997912351,-0.8244928369842817,-0.6046869147086663,-0.5078101818460206,-0.6179341148778472,-0.8398084299717512,1.4082387364130258,0.7467569615288591
-0.5917947966856124,-0.5789814610628359,-0.5641672890976726,-0.5786068966632455,-0.9439566733870132,-0.6054940206318191,-0.5097493176340219,-0.654650059189293,-0.8365402333033976,-1.4574981160817941,0.7467569615288591
-0.6168725992207481,-0.5778826798987812,-0.5668493332583195,-0.5846005200754937,-1.2094917614773668,-0.6032844780907541,-0.5184762938054377,-1.410144739317193,-0.7966470238110546,-0.7410639029580892,0.7467569615288591
-0.6216219624482398,-0.5767920557384755,-0.5693682159967816,-0.5903820920900188,-1.2167967694469977,-0.6007404352872345,-0.5272533124030931,-0.3478854892733434,-0.7551376186298163,-0.024629689834384252,0.7467569615288591
-0.6164289702703537,-0.5760443631538593,-0.5716942725351857,-0.5941527867556681,-1.288421911573763,-0.6003386112206051,-0.5329456968598087,0.20427952743521133,-0.7335972586745056,0.6918045232893207,0.7467569615288591
-0.6157504613674281,-0.5753871259533883,-0.5739245885363676,-0.5971125098434962,-1.1451595184193821,-0.6005506377893852,-0.5376637680985201,-0.04786071412893974,-0.7180936278950615,1.4082387364130258,1.0421740155096757
-0.6421069386176576,-0.5752875100465589,-0.5781195800915468,-0.6044048671880804,-1.548155630665924,-0.5995772679975573,-0.548237960609438,-1.5393172646130522,-0.6771018238366162,-1.4574981160817941,1.0421740155096757
-0.6233442661137281,-0.5746251209393023,-0.5811009777138018,-0.6069039363341696,-1.164112881649899,-0.6018458677518481,-0.5520854443949034,1.002702092473838,-0.6734936892986555,-0.7410639029580892,1.0421740155096757
-0.6168464682660799,-0.5737709417828515,-0.5833110679638833,-0.6077478143542187,-0.997843622981465,-0.6038273377248753,-0.5545661683279904,0.2782192048860851,-0.6734036915896499,-0.024629689834384252,1.0421740155096757
-0.607060649722476,-0.5728709621969164,-0.5847970459756536,-0.6066298077952983,-0.6916153164983901,-0.6057559401348775,-0.5554952992865662,0.45560064592265337,-0.6784849287647038,0.6918045232893207,1.0421740155096757
-0.6134279918897715,-0.5722017035166228,-0.587017925522005,-0.6068917814249224,-0.47265806615059647,-0.6091685610877501,-0.556227052344271,-0.43104830457888255,-0.6906507284532883,1.4082387364130258,1.0421740155096757
-0.6169769737196796,-0.5715169869320358,-0.5889826010760023,-0.6077619872756543,-0.5962399564072935,-0.6114926411383355,-0.5577352523027685,-0.2802845939798361,-0.6954218913911372,-1.4574981160817941,1.0421740155096757
-0.6176032704865161,-0.5709897092555535,-0.5911009990254119,-0.6085897156317939,-0.9981008691568765,-0.6145806561794984,-0.5586403000768388,-0.11996695173712803,-0.7055852639834274,-0.7410639029580892,1.0421740155096757
-0.6106096813256312,-0.5703462133850928,-0.5929915100627849,-0.6079745091017084,-1.1805953356780945,-0.6186516260921544,-0.5578186381918429,0.30179462344219754,-0.7259947568724584,-0.024629689834384252,1.0421740155096757
-0.5895505707522193,-0.5695034846090052,-0.5936603358380168,-0.603579363773028,-0.5116931483435765,-0.6208784932138929,-0.5565533779118179,1.065476766031111,-0.7399977673355888,0.6918045232893207,1.0421740155096757
-0.586523511190216,-0.5688021646453012,-0.5937115766364877,-0.5994239249789112,-0.23540065055235362,-0.6210380157936974,-0.5564701751860739,0.07394238663517562,-0.7409750079818394,1.4082387364130258,1.0421740155096757
-0.5771291094609171,-0.5677395931525074,-0.5922161595979448,-0.5942879034443329,0.5714652946333048,-0.6174664728060133,-0.5575554185342759,0.4063622620041681,-0.721801392511358,-1.4574981160817941,1.0421740155096757
-0.5753545936593395,-0.5665974433725357,-0.5908083891954653,-0.5897577675127538,0.747946087286956,-0.6140626059713346,-0.5586286593211401,0.006034800365577798,-0.7033924098831316,-0.7410639029580892,1.0421740155096757
-0.5802344623404309,-0.5653568231605584,-0.590589941310201,-0.5869531088204217,0.5126736911157873,-0.6134248230337761,-0.5589309753261604,-0.33584502262421784,-0.6995908869915111,-0.024629689834384252,1.0421740155096757
-0.5648642348046358,-0.5636433129408712,-0.590306770507027,-0.5818179182782953,0.7285327597863528,-0.6122260757482276,-0.5597837354717397,0.7103637958360461,-0.6914555898023098,0.6918045232893207,1.0421740155096757
-0.563976976903847,-0.5620282742451581,-0.5894370272025201,-0.5774524304967297,1.6867054073364398,-0.6090801007111638,-0.5617389966342777,-0.0405979913571491,-0.6710891937292576,1.4082387364130258,1.0421740155096757
-0.5524949358761758,-0.5603233512647592,-0.5874062784611157,-0.5717587479291305,1.6293378234725568,-0.6023874611645685,-0.5654954886368414,0.4927811039686237,-0.6291649798905781,-1.4574981160817941,1.0421740155096757
-0.5120208246238238,-0.5575942165485547,-0.5819882539462399,-0.5596205283546875,1.8443755141721057,-0.5851708579635013,-0.5747257309695454,1.9138223211950982,-0.5228237444807735,-0.7410639029580892,1.0421740155096757
-0.5189622016486194,-0.5547356944997892,-0.5766834977526337,-0.5509720476367257,1.5347037461004684,-0.5735676371050409,-0.5772544557335618,-0.4066830781213214,-0.464001893346981,-0.024629689834384252,1.0421740155096757
